INSEE_C;DEP;loypredm2;lwr_IPm2;upr_IPm2;TYPPRED;nbobs_com
09225;09;9,91047299979134;7,91968358913514;12,4016918067706;commune;2774
09090;09;9,24813027974242;7,39065978815604;11,5724327898508;maille;0
09203;09;9,24813027974242;7,39065978815604;11,5724327898508;maille;0
09019;09;9,24813027974242;7,39065978815604;11,5724327898508;maille;9
09044;09;9,24813027974242;7,39065978815604;11,5724327898508;maille;0
09276;09;9,24813027974242;7,39065978815604;11,5724327898508;maille;2
09127;09;9,24813027974242;7,39065978815604;11,5724327898508;maille;1
09253;09;9,24813027974242;7,39065978815604;11,5724327898508;maille;9
09270;09;9,24813027974242;7,39065978815604;11,5724327898508;maille;24
09108;09;9,24813027974242;7,39065978815604;11,5724327898508;maille;1
09181;09;9,24813027974242;7,39065978815604;11,5724327898508;maille;49
09153;09;9,24813027974242;7,39065978815604;11,5724327898508;maille;0
09259;09;9,24813027974242;7,39065978815604;11,5724327898508;maille;0
09081;09;9,24813027974242;7,39065978815604;11,5724327898508;maille;3
09071;09;9,24813027974242;7,39065978815604;11,5724327898508;maille;2
09212;09;9,24813027974242;7,39065978815604;11,5724327898508;maille;0
09224;09;9,24813027974242;7,39065978815604;11,5724327898508;maille;2
11290;11;9,24813027974242;7,39065978815604;11,5724327898508;maille;0
09202;09;9,24813027974242;7,39065978815604;11,5724327898508;maille;6
26364;26;9,89730205767368;7,80627006200266;12,5484498028885;maille;18
26066;26;9,89730205767368;7,80627006200266;12,5484498028885;maille;0
26308;26;9,89730205767368;7,80627006200266;12,5484498028885;maille;2
26206;26;11,8409945868965;9,33003641247413;15,0277176431439;commune;166
26290;26;9,89730205767368;7,80627006200266;12,5484498028885;maille;29
26037;26;12,3394345069879;9,74138680334132;15,6303868254178;commune;314
26032;26;9,89730205767368;7,80627006200266;12,5484498028885;maille;5
26221;26;9,89730205767368;7,80627006200266;12,5484498028885;maille;1
26100;26;9,89730205767368;7,80627006200266;12,5484498028885;maille;14
70445;70;8,26424452157218;6,63637198209058;10,2914269568748;maille;3
70294;70;8,26424452157218;6,63637198209058;10,2914269568748;maille;26
70061;70;8,26424452157218;6,63637198209058;10,2914269568748;maille;0
70256;70;8,26424452157218;6,63637198209058;10,2914269568748;maille;3
88426;88;7,6918579994363;6,15760929259247;9,60838479223854;commune;114
70385;70;8,26424452157218;6,63637198209058;10,2914269568748;maille;1
70210;70;8,26424452157218;6,63637198209058;10,2914269568748;maille;0
70062;70;8,26424452157218;6,63637198209058;10,2914269568748;maille;3
70339;70;8,17178304510989;6,55373864187103;10,1893044238458;commune;183
70361;70;8,26424452157218;6,63637198209058;10,2914269568748;maille;1
70498;70;8,26424452157218;6,63637198209058;10,2914269568748;maille;20
70155;70;8,26424452157218;6,63637198209058;10,2914269568748;maille;14
70414;70;7,79296183734953;6,23085099894232;9,74670301194733;commune;120
44107;44;10,4360785551747;8,29478021766265;13,1301532713145;maille;17
44048;44;10,4360785551747;8,29478021766265;13,1301532713145;maille;24
44205;44;10,4360785551747;8,29478021766265;13,1301532713145;maille;50
44134;44;10,4360785551747;8,29478021766265;13,1301532713145;maille;0
44202;44;10,4360785551747;8,29478021766265;13,1301532713145;maille;10
44003;44;11,6432166630833;9,26937785316233;14,6249830798786;commune;1094
44118;44;10,4360785551747;8,29478021766265;13,1301532713145;maille;4
44207;44;10,4360785551747;8,29478021766265;13,1301532713145;maille;0
55093;55;8,85789310737129;7,16951244512085;10,943878109175;maille;0
55551;55;8,85789310737129;7,16951244512085;10,943878109175;maille;79
54009;54;8,85789310737129;7,16951244512085;10,943878109175;maille;2
54082;54;8,85789310737129;7,16951244512085;10,943878109175;maille;9
55265;55;8,85789310737129;7,16951244512085;10,943878109175;maille;0
55267;55;8,85789310737129;7,16951244512085;10,943878109175;maille;11
55281;55;8,85789310737129;7,16951244512085;10,943878109175;maille;0
54277;54;8,85789310737129;7,16951244512085;10,943878109175;maille;8
54249;54;8,85789310737129;7,16951244512085;10,943878109175;maille;9
54599;54;8,85789310737129;7,16951244512085;10,943878109175;maille;0
55021;55;8,85789310737129;7,16951244512085;10,943878109175;maille;0
55256;55;8,85789310737129;7,16951244512085;10,943878109175;maille;2
54213;54;8,85789310737129;7,16951244512085;10,943878109175;maille;21
55245;55;8,85789310737129;7,16951244512085;10,943878109175;maille;1
55232;55;8,85789310737129;7,16951244512085;10,943878109175;maille;2
55528;55;8,85789310737129;7,16951244512085;10,943878109175;maille;0
54273;54;10,2362514956183;8,28795924727391;12,642538597908;commune;1209
55311;55;8,85789310737129;7,16951244512085;10,943878109175;maille;0
55163;55;8,85789310737129;7,16951244512085;10,943878109175;maille;0
55363;55;8,85789310737129;7,16951244512085;10,943878109175;maille;5
55583;55;8,85789310737129;7,16951244512085;10,943878109175;maille;23
54103;54;8,85789310737129;7,16951244512085;10,943878109175;maille;5
57759;57;8,02019217651583;6,44545124371392;9,97967095181718;maille;0
57232;57;7,48806609504166;6,01618650577026;9,32004581140118;commune;141
57501;57;8,02019217651583;6,44545124371392;9,97967095181718;maille;4
57497;57;8,02019217651583;6,44545124371392;9,97967095181718;maille;13
57258;57;8,02019217651583;6,44545124371392;9,97967095181718;maille;4
57268;57;8,02019217651583;6,44545124371392;9,97967095181718;maille;0
57587;57;8,02019217651583;6,44545124371392;9,97967095181718;maille;3
57311;57;8,02019217651583;6,44545124371392;9,97967095181718;maille;39
57178;57;8,02019217651583;6,44545124371392;9,97967095181718;maille;10
57536;57;8,02019217651583;6,44545124371392;9,97967095181718;maille;14
57398;57;8,02019217651583;6,44545124371392;9,97967095181718;maille;55
57384;57;8,02019217651583;6,44545124371392;9,97967095181718;maille;55
57394;57;8,02019217651583;6,44545124371392;9,97967095181718;maille;29
57337;57;8,02019217651583;6,44545124371392;9,97967095181718;maille;30
57265;57;8,02019217651583;6,44545124371392;9,97967095181718;maille;0
57401;57;8,02019217651583;6,44545124371392;9,97967095181718;maille;4
57446;57;8,02019217651583;6,44545124371392;9,97967095181718;maille;0
57098;57;8,02019217651583;6,44545124371392;9,97967095181718;maille;11
57723;57;8,02019217651583;6,44545124371392;9,97967095181718;maille;38
57753;57;8,02019217651583;6,44545124371392;9,97967095181718;maille;0
57014;57;8,02019217651583;6,44545124371392;9,97967095181718;maille;13
57060;57;8,02019217651583;6,44545124371392;9,97967095181718;maille;20
21016;21;9,81304970741175;7,84538438100808;12,2742162631629;maille;21
21619;21;9,81304970741175;7,84538438100808;12,2742162631629;maille;1
70041;70;9,81304970741175;7,84538438100808;12,2742162631629;maille;11
21072;21;9,81304970741175;7,84538438100808;12,2742162631629;maille;1
21056;21;9,81304970741175;7,84538438100808;12,2742162631629;maille;28
21071;21;9,81304970741175;7,84538438100808;12,2742162631629;maille;27
21135;21;9,81304970741175;7,84538438100808;12,2742162631629;maille;5
21021;21;9,81304970741175;7,84538438100808;12,2742162631629;maille;91
70080;70;9,81304970741175;7,84538438100808;12,2742162631629;maille;7
70225;70;9,81304970741175;7,84538438100808;12,2742162631629;maille;1
21053;21;9,81304970741175;7,84538438100808;12,2742162631629;maille;6
21416;21;10,2835384758934;8,21480222950007;12,8732452262112;commune;168
70376;70;9,81304970741175;7,84538438100808;12,2742162631629;maille;30
21459;21;9,81304970741175;7,84538438100808;12,2742162631629;maille;0
21209;21;9,81304970741175;7,84538438100808;12,2742162631629;maille;77
21682;21;9,81304970741175;7,84538438100808;12,2742162631629;maille;5
21369;21;9,81304970741175;7,84538438100808;12,2742162631629;maille;11
03317;03;7,30434371305987;5,72702245685923;9,31608658433251;maille;0
03185;03;8,85998259641034;6,94897742900639;11,2965241880083;commune;11675
03088;03;7,30434371305987;5,72702245685923;9,31608658433251;maille;0
03128;03;7,91862085871624;6,20906326598527;10,0988754048628;commune;108
23058;23;7,30434371305987;5,72702245685923;9,31608658433251;maille;0
03225;03;7,30434371305987;5,72702245685923;9,31608658433251;maille;0
03172;03;7,30434371305987;5,72702245685923;9,31608658433251;maille;2
23114;23;7,30434371305987;5,72702245685923;9,31608658433251;maille;7
03228;03;7,30434371305987;5,72702245685923;9,31608658433251;maille;0
03249;03;7,30434371305987;5,72702245685923;9,31608658433251;maille;0
23174;23;7,30434371305987;5,72702245685923;9,31608658433251;maille;1
03246;03;7,30434371305987;5,72702245685923;9,31608658433251;maille;0
03005;03;7,30434371305987;5,72702245685923;9,31608658433251;maille;10
23259;23;7,30434371305987;5,72702245685923;9,31608658433251;maille;0
23251;23;7,30434371305987;5,72702245685923;9,31608658433251;maille;0
03288;03;7,30434371305987;5,72702245685923;9,31608658433251;maille;1
23145;23;7,30434371305987;5,72702245685923;9,31608658433251;maille;7
03051;03;7,30434371305987;5,72702245685923;9,31608658433251;maille;0
18238;18;7,30434371305987;5,72702245685923;9,31608658433251;maille;0
23009;23;7,30434371305987;5,72702245685923;9,31608658433251;maille;0
03101;03;8,78343873709453;6,88866253684452;11,1993867656685;commune;258
03136;03;7,30434371305987;5,72702245685923;9,31608658433251;maille;6
03259;03;7,30434371305987;5,72702245685923;9,31608658433251;maille;0
77277;77;15,3342657395922;13,4111573031115;17,5331405379815;maille;55
77192;77;15,2903260148153;13,3756652000461;17,4790611265098;commune;809
77144;77;15,3342657395922;13,4111573031115;17,5331405379815;maille;0
15016;15;7,76462420400576;6,22692014553728;9,68205591533728;maille;10
15180;15;7,76462420400576;6,22692014553728;9,68205591533728;maille;0
15088;15;7,76462420400576;6,22692014553728;9,68205591533728;maille;1
15238;15;7,76462420400576;6,22692014553728;9,68205591533728;maille;0
15067;15;7,76462420400576;6,22692014553728;9,68205591533728;maille;0
15179;15;7,76462420400576;6,22692014553728;9,68205591533728;maille;1
15267;15;7,76462420400576;6,22692014553728;9,68205591533728;maille;15
15156;15;7,76462420400576;6,22692014553728;9,68205591533728;maille;5
15090;15;7,76462420400576;6,22692014553728;9,68205591533728;maille;41
15217;15;7,76462420400576;6,22692014553728;9,68205591533728;maille;0
15012;15;9,57160329040786;7,68095917434793;11,9276235518755;commune;439
15234;15;7,76462420400576;6,22692014553728;9,68205591533728;maille;0
15236;15;7,76462420400576;6,22692014553728;9,68205591533728;maille;17
15096;15;7,76462420400576;6,22692014553728;9,68205591533728;maille;8
15219;15;7,76462420400576;6,22692014553728;9,68205591533728;maille;46
15028;15;7,76462420400576;6,22692014553728;9,68205591533728;maille;4
15208;15;7,76462420400576;6,22692014553728;9,68205591533728;maille;8
15085;15;7,76462420400576;6,22692014553728;9,68205591533728;maille;0
15163;15;7,76462420400576;6,22692014553728;9,68205591533728;maille;17
15072;15;7,76462420400576;6,22692014553728;9,68205591533728;maille;4
15075;15;7,76462420400576;6,22692014553728;9,68205591533728;maille;0
15204;15;7,76462420400576;6,22692014553728;9,68205591533728;maille;32
15224;15;7,76462420400576;6,22692014553728;9,68205591533728;maille;1
15268;15;7,76462420400576;6,22692014553728;9,68205591533728;maille;67
15087;15;7,76462420400576;6,22692014553728;9,68205591533728;maille;17
15166;15;7,76462420400576;6,22692014553728;9,68205591533728;maille;9
15205;15;7,76462420400576;6,22692014553728;9,68205591533728;maille;0
15221;15;7,76462420400576;6,22692014553728;9,68205591533728;maille;5
15143;15;7,76462420400576;6,22692014553728;9,68205591533728;maille;0
15175;15;7,76462420400576;6,22692014553728;9,68205591533728;maille;52
15095;15;7,76462420400576;6,22692014553728;9,68205591533728;maille;0
09002;09;10,9332530022646;8,81337723007565;13,5630210861292;maille;13
11139;11;10,9332530022646;8,81337723007565;13,5630210861292;maille;2
09179;09;10,9332530022646;8,81337723007565;13,5630210861292;maille;1
09312;09;12,0214471363049;9,66486240996461;14,9526382395239;commune;106
09314;09;10,9332530022646;8,81337723007565;13,5630210861292;maille;9
09052;09;10,9332530022646;8,81337723007565;13,5630210861292;maille;2
09266;09;10,9332530022646;8,81337723007565;13,5630210861292;maille;0
09254;09;10,9332530022646;8,81337723007565;13,5630210861292;maille;1
09194;09;11,6326911604919;9,37051142680367;14,4409944635803;commune;288
09238;09;10,9332530022646;8,81337723007565;13,5630210861292;maille;4
09323;09;10,9332530022646;8,81337723007565;13,5630210861292;maille;0
09115;09;10,9332530022646;8,81337723007565;13,5630210861292;maille;1
11348;11;10,9332530022646;8,81337723007565;13,5630210861292;maille;0
09048;09;10,9332530022646;8,81337723007565;13,5630210861292;maille;0
09260;09;10,9332530022646;8,81337723007565;13,5630210861292;maille;0
09305;09;10,9332530022646;8,81337723007565;13,5630210861292;maille;1
09039;09;10,9332530022646;8,81337723007565;13,5630210861292;maille;22
09175;09;10,9332530022646;8,81337723007565;13,5630210861292;maille;3
09243;09;10,9332530022646;8,81337723007565;13,5630210861292;maille;0
09316;09;10,9332530022646;8,81337723007565;13,5630210861292;maille;1
09244;09;10,9332530022646;8,81337723007565;13,5630210861292;maille;25
09340;09;10,9332530022646;8,81337723007565;13,5630210861292;maille;0
11268;11;10,9332530022646;8,81337723007565;13,5630210861292;maille;3
09178;09;10,9332530022646;8,81337723007565;13,5630210861292;maille;0
09274;09;10,9332530022646;8,81337723007565;13,5630210861292;maille;2
09233;09;10,9332530022646;8,81337723007565;13,5630210861292;maille;0
09180;09;10,9332530022646;8,81337723007565;13,5630210861292;maille;0
11291;11;10,9332530022646;8,81337723007565;13,5630210861292;maille;0
09072;09;10,9332530022646;8,81337723007565;13,5630210861292;maille;0
09309;09;10,9332530022646;8,81337723007565;13,5630210861292;maille;0
72385;72;9,63826872520805;7,69487149070289;12,0724854380691;maille;21
72213;72;9,63826872520805;7,69487149070289;12,0724854380691;maille;17
72072;72;9,63826872520805;7,69487149070289;12,0724854380691;maille;0
72181;72;11,7658656149041;9,39546649733028;14,7342969832651;commune;25658
72268;72;9,63826872520805;7,69487149070289;12,0724854380691;maille;18
72300;72;9,63826872520805;7,69487149070289;12,0724854380691;maille;40
72243;72;9,63826872520805;7,69487149070289;12,0724854380691;maille;20
72047;72;9,63826872520805;7,69487149070289;12,0724854380691;maille;16
72008;72;9,63826872520805;7,69487149070289;12,0724854380691;maille;74
72306;72;9,63826872520805;7,69487149070289;12,0724854380691;maille;8
72224;72;9,63826872520805;7,69487149070289;12,0724854380691;maille;2
72299;72;9,63826872520805;7,69487149070289;12,0724854380691;maille;5
72231;72;9,63826872520805;7,69487149070289;12,0724854380691;maille;70
72007;72;9,63826872520805;7,69487149070289;12,0724854380691;maille;3
72350;72;9,63826872520805;7,69487149070289;12,0724854380691;maille;6
72124;72;9,61063862283896;7,67244060609163;12,038460703817;commune;360
72341;72;9,63826872520805;7,69487149070289;12,0724854380691;maille;3
47143;47;9,48749339856091;7,62206582544101;11,8094664949353;commune;153
47007;47;9,2342294393546;7,42465769347566;11,4848383398973;maille;0
47097;47;9,2342294393546;7,42465769347566;11,4848383398973;maille;36
47078;47;9,946791874365;8,00123274835302;12,3654281413447;commune;218
40124;40;9,2342294393546;7,42465769347566;11,4848383398973;maille;0
33239;33;9,2342294393546;7,42465769347566;11,4848383398973;maille;13
47119;47;9,2342294393546;7,42465769347566;11,4848383398973;maille;2
47207;47;9,2342294393546;7,42465769347566;11,4848383398973;maille;2
47043;47;9,2342294393546;7,42465769347566;11,4848383398973;maille;70
47085;47;9,2342294393546;7,42465769347566;11,4848383398973;maille;0
40265;40;9,2342294393546;7,42465769347566;11,4848383398973;maille;0
47210;47;9,24709588159078;7,42915830673883;11,5098882959285;commune;171
47208;47;9,2342294393546;7,42465769347566;11,4848383398973;maille;0
40158;40;9,2342294393546;7,42465769347566;11,4848383398973;maille;1
47021;47;9,42169903777011;7,56481992663761;11,7343722149608;commune;115
40039;40;9,2342294393546;7,42465769347566;11,4848383398973;maille;0
33450;33;9,2342294393546;7,42465769347566;11,4848383398973;maille;0
47318;47;9,2342294393546;7,42465769347566;11,4848383398973;maille;20
47039;47;9,2342294393546;7,42465769347566;11,4848383398973;maille;1
33188;33;9,2342294393546;7,42465769347566;11,4848383398973;maille;2
33235;33;9,2342294393546;7,42465769347566;11,4848383398973;maille;1
40087;40;9,2342294393546;7,42465769347566;11,4848383398973;maille;0
40169;40;9,2342294393546;7,42465769347566;11,4848383398973;maille;0
67049;67;14,9642743343991;11,9998262625885;18,6610623733191;maille;99
67172;67;14,9642743343991;11,9998262625885;18,6610623733191;maille;93
67223;67;14,9642743343991;11,9998262625885;18,6610623733191;maille;69
67124;67;15,9997621654226;12,7704372151352;20,0457028242302;commune;256
60415;60;16,5248004305197;14,143255221982;19,3073677157497;maille;0
60213;60;16,0362564833152;13,7563304740394;18,6940494402906;commune;113
60241;60;16,5248004305197;14,143255221982;19,3073677157497;maille;7
60087;60;16,5248004305197;14,143255221982;19,3073677157497;maille;4
60500;60;16,3644611635954;14,0367281762853;19,0782058191636;commune;640
79164;79;8,39277902695117;6,32570412868868;11,1353200153282;maille;2
79163;79;8,39277902695117;6,32570412868868;11,1353200153282;maille;0
79297;79;8,39277902695117;6,32570412868868;11,1353200153282;maille;0
86255;86;8,39277902695117;6,32570412868868;11,1353200153282;maille;16
79175;79;8,39277902695117;6,32570412868868;11,1353200153282;maille;0
79243;79;8,39277902695117;6,32570412868868;11,1353200153282;maille;0
79074;79;8,39277902695117;6,32570412868868;11,1353200153282;maille;0
86078;86;8,14234446570602;6,13946007577042;10,7986325474873;commune;268
79084;79;8,39277902695117;6,32570412868868;11,1353200153282;maille;3
79307;79;8,39277902695117;6,32570412868868;11,1353200153282;maille;66
86134;86;8,39277902695117;6,32570412868868;11,1353200153282;maille;0
79153;79;8,39277902695117;6,32570412868868;11,1353200153282;maille;0
86211;86;8,39277902695117;6,32570412868868;11,1353200153282;maille;5
86039;86;8,39277902695117;6,32570412868868;11,1353200153282;maille;3
16229;16;8,39277902695117;6,32570412868868;11,1353200153282;maille;0
86055;86;8,39277902695117;6,32570412868868;11,1353200153282;maille;0
79095;79;8,39277902695117;6,32570412868868;11,1353200153282;maille;0
86068;86;8,39277902695117;6,32570412868868;11,1353200153282;maille;58
79301;79;8,39277902695117;6,32570412868868;11,1353200153282;maille;0
79087;79;8,39277902695117;6,32570412868868;11,1353200153282;maille;16
79150;79;8,39277902695117;6,32570412868868;11,1353200153282;maille;4
86054;86;8,39277902695117;6,32570412868868;11,1353200153282;maille;1
86061;86;8,39277902695117;6,32570412868868;11,1353200153282;maille;15
16002;16;8,39277902695117;6,32570412868868;11,1353200153282;maille;2
79148;79;8,39277902695117;6,32570412868868;11,1353200153282;maille;66
16189;16;8,39277902695117;6,32570412868868;11,1353200153282;maille;0
79152;79;8,39277902695117;6,32570412868868;11,1353200153282;maille;0
79140;79;8,39277902695117;6,32570412868868;11,1353200153282;maille;2
54593;54;9,62500898685335;7,62158769026691;12,1550524328827;maille;20
54511;54;9,62500898685335;7,62158769026691;12,1550524328827;maille;1
54477;54;9,62500898685335;7,62158769026691;12,1550524328827;maille;0
55386;55;9,62500898685335;7,62158769026691;12,1550524328827;maille;10
54535;54;9,62500898685335;7,62158769026691;12,1550524328827;maille;2
54441;54;9,62500898685335;7,62158769026691;12,1550524328827;maille;5
54581;54;9,62500898685335;7,62158769026691;12,1550524328827;maille;21
54244;54;9,62500898685335;7,62158769026691;12,1550524328827;maille;0
54570;54;9,62500898685335;7,62158769026691;12,1550524328827;maille;6
57032;57;11,3755139563589;9,00237513956333;14,3742418823032;commune;727
57578;57;9,62500898685335;7,62158769026691;12,1550524328827;maille;32
54093;54;9,62500898685335;7,62158769026691;12,1550524328827;maille;0
54353;54;9,62500898685335;7,62158769026691;12,1550524328827;maille;37
54153;54;9,62500898685335;7,62158769026691;12,1550524328827;maille;0
55046;55;9,62500898685335;7,62158769026691;12,1550524328827;maille;1
54112;54;9,62500898685335;7,62158769026691;12,1550524328827;maille;25
31533;31;12,3345775459813;11,0813302771998;13,7295612920105;maille;86
31458;31;12,7316474903867;11,4406336869929;14,1683452380578;commune;796
97201;972;13,0084883218966;9,92819795647884;17,0444595446943;maille;27
97215;972;13,0084883218966;9,92819795647884;17,0444595446943;maille;0
97203;972;13,0084883218966;9,92819795647884;17,0444595446943;maille;14
97204;972;13,0084883218966;9,92819795647884;17,0444595446943;maille;68
97218;972;13,0084883218966;9,92819795647884;17,0444595446943;maille;82
97219;972;13,0084883218966;9,92819795647884;17,0444595446943;maille;2
97211;972;13,0084883218966;9,92819795647884;17,0444595446943;maille;0
97208;972;13,0084883218966;9,92819795647884;17,0444595446943;maille;1
97225;972;13,0084883218966;9,92819795647884;17,0444595446943;maille;28
97212;972;13,7140846453143;10,4664377963309;17,9694487578933;commune;263
07174;07;10,5420544621063;8,35847112676495;13,2960813761917;maille;36
07337;07;10,5420544621063;8,35847112676495;13,2960813761917;maille;56
07321;07;10,5420544621063;8,35847112676495;13,2960813761917;maille;1
07228;07;10,5420544621063;8,35847112676495;13,2960813761917;maille;40
07313;07;9,89547125783395;7,84202331500027;12,4866182465073;commune;300
07227;07;10,5420544621063;8,35847112676495;13,2960813761917;maille;55
07051;07;10,5420544621063;8,35847112676495;13,2960813761917;maille;20
07317;07;10,5420544621063;8,35847112676495;13,2960813761917;maille;8
35233;35;10,1876013820628;8,34316900642013;12,4397841923066;maille;28
35195;35;10,1876013820628;8,34316900642013;12,4397841923066;maille;97
35251;35;11,7142765805938;9,59050938417451;14,3083407053523;commune;330
35265;35;10,1876013820628;8,34316900642013;12,4397841923066;maille;87
35148;35;10,1876013820628;8,34316900642013;12,4397841923066;maille;0
35326;35;10,1876013820628;8,34316900642013;12,4397841923066;maille;81
35003;35;10,1876013820628;8,34316900642013;12,4397841923066;maille;13
35355;35;10,1876013820628;8,34316900642013;12,4397841923066;maille;9
35094;35;10,1876013820628;8,34316900642013;12,4397841923066;maille;10
35309;35;10,1876013820628;8,34316900642013;12,4397841923066;maille;1
35056;35;10,1876013820628;8,34316900642013;12,4397841923066;maille;4
35128;35;10,1876013820628;8,34316900642013;12,4397841923066;maille;84
35110;35;10,1876013820628;8,34316900642013;12,4397841923066;maille;4
86102;86;7,93429337609851;6,16033774238916;10,2190844090937;maille;5
86074;86;7,93429337609851;6,16033774238916;10,2190844090937;maille;2
86008;86;7,93429337609851;6,16033774238916;10,2190844090937;maille;1
86108;86;7,93429337609851;6,16033774238916;10,2190844090937;maille;1
79339;79;7,93429337609851;6,16033774238916;10,2190844090937;maille;23
79326;79;7,93429337609851;6,16033774238916;10,2190844090937;maille;62
79108;79;7,93429337609851;6,16033774238916;10,2190844090937;maille;1
79306;79;7,93429337609851;6,16033774238916;10,2190844090937;maille;0
79016;79;7,93429337609851;6,16033774238916;10,2190844090937;maille;2
86121;86;7,93429337609851;6,16033774238916;10,2190844090937;maille;94
86299;86;7,93429337609851;6,16033774238916;10,2190844090937;maille;8
79120;79;7,93429337609851;6,16033774238916;10,2190844090937;maille;19
86087;86;7,93429337609851;6,16033774238916;10,2190844090937;maille;1
86075;86;7,93429337609851;6,16033774238916;10,2190844090937;maille;11
86281;86;9,33154337649914;7,23112066537828;12,0420756086124;commune;160
79071;79;7,93429337609851;6,16033774238916;10,2190844090937;maille;2
79089;79;7,93429337609851;6,16033774238916;10,2190844090937;maille;3
86053;86;7,93429337609851;6,16033774238916;10,2190844090937;maille;11
86154;86;7,93429337609851;6,16033774238916;10,2190844090937;maille;12
79268;79;7,93429337609851;6,16033774238916;10,2190844090937;maille;21
86161;86;7,93429337609851;6,16033774238916;10,2190844090937;maille;18
86017;86;7,93429337609851;6,16033774238916;10,2190844090937;maille;19
86050;86;7,93429337609851;6,16033774238916;10,2190844090937;maille;9
63040;63;9,62772782916054;7,91816179780773;11,7063967015749;commune;802
63216;63;8,79213464422044;7,22112114759963;10,70493487397;maille;1
63444;63;8,79213464422044;7,22112114759963;10,70493487397;maille;4
63321;63;8,79213464422044;7,22112114759963;10,70493487397;maille;22
63051;63;8,79213464422044;7,22112114759963;10,70493487397;maille;2
63439;63;8,79213464422044;7,22112114759963;10,70493487397;maille;6
63392;63;8,79213464422044;7,22112114759963;10,70493487397;maille;9
63031;63;8,79213464422044;7,22112114759963;10,70493487397;maille;11
63029;63;8,79213464422044;7,22112114759963;10,70493487397;maille;2
63287;63;8,79213464422044;7,22112114759963;10,70493487397;maille;12
63160;63;8,79213464422044;7,22112114759963;10,70493487397;maille;4
63255;63;8,79213464422044;7,22112114759963;10,70493487397;maille;1
63157;63;8,79213464422044;7,22112114759963;10,70493487397;maille;0
63239;63;8,79213464422044;7,22112114759963;10,70493487397;maille;0
63052;63;8,79213464422044;7,22112114759963;10,70493487397;maille;44
63205;63;8,79213464422044;7,22112114759963;10,70493487397;maille;1
63366;63;8,79213464422044;7,22112114759963;10,70493487397;maille;0
63177;63;8,79213464422044;7,22112114759963;10,70493487397;maille;2
01044;01;16,4052811248459;12,7105549330503;21,1739967454465;maille;32
01209;01;16,4052811248459;12,7105549330503;21,1739967454465;maille;12
01033;01;18,6102395693892;14,4225406605703;24,0138700233946;commune;2838
01257;01;16,4052811248459;12,7105549330503;21,1739967454465;maille;25
01448;01;16,4052811248459;12,7105549330503;21,1739967454465;maille;8
01114;01;16,4052811248459;12,7105549330503;21,1739967454465;maille;16
74130;74;16,4052811248459;12,7105549330503;21,1739967454465;maille;3
74235;74;16,4052811248459;12,7105549330503;21,1739967454465;maille;2
54509;54;9,76197149461836;7,98490391904358;11,9345315144576;maille;26
54159;54;10,9250424736518;8,93976664758115;13,3511933539552;commune;783
54269;54;9,76197149461836;7,98490391904358;11,9345315144576;maille;3
54195;54;9,76197149461836;7,98490391904358;11,9345315144576;maille;1
43023;43;7,47540414072548;5,72993305717327;9,75258637572;maille;3
43020;43;8,90507793798197;6,82599219660401;11,6174192406762;commune;434
43071;43;7,47540414072548;5,72993305717327;9,75258637572;maille;23
43093;43;7,47540414072548;5,72993305717327;9,75258637572;maille;13
43246;43;7,47540414072548;5,72993305717327;9,75258637572;maille;17
43217;43;7,47540414072548;5,72993305717327;9,75258637572;maille;22
42006;42;7,47540414072548;5,72993305717327;9,75258637572;maille;31
43034;43;7,47540414072548;5,72993305717327;9,75258637572;maille;1
43166;43;7,47540414072548;5,72993305717327;9,75258637572;maille;30
42318;42;7,64560042799117;5,85676386889137;9,98080291660516;commune;169
43189;43;7,47540414072548;5,72993305717327;9,75258637572;maille;8
43240;43;7,47540414072548;5,72993305717327;9,75258637572;maille;1
43108;43;7,47540414072548;5,72993305717327;9,75258637572;maille;18
43201;43;7,47540414072548;5,72993305717327;9,75258637572;maille;1
76092;76;9,18965711592192;7,20635818382055;11,7187899565994;maille;3
76114;76;10,0755004731617;7,89962039337894;12,8507073415535;commune;1758
76518;76;9,18965711592192;7,20635818382055;11,7187899565994;maille;3
76382;76;9,18965711592192;7,20635818382055;11,7187899565994;maille;14
76603;76;9,18965711592192;7,20635818382055;11,7187899565994;maille;5
76543;76;9,18965711592192;7,20635818382055;11,7187899565994;maille;1
76576;76;9,18965711592192;7,20635818382055;11,7187899565994;maille;9
22063;22;9,98049617469963;8,21189437734887;12,1300030560491;maille;1
22378;22;9,98049617469963;8,21189437734887;12,1300030560491;maille;1
22117;22;9,98049617469963;8,21189437734887;12,1300030560491;maille;9
22222;22;11,5411334744177;9,50801796253747;14,0089935041286;commune;200
22121;22;10,6024789915931;8,73836306897765;12,8642584291619;commune;150
22112;22;9,98049617469963;8,21189437734887;12,1300030560491;maille;2
22251;22;12,0546110621257;9,93358651762887;14,6285178672616;commune;169
22177;22;9,98049617469963;8,21189437734887;12,1300030560491;maille;3
45217;45;11,7610815301694;9,97708480795551;13,8640736669889;maille;0
45246;45;11,7610815301694;9,97708480795551;13,8640736669889;maille;0
45214;45;11,7610815301694;9,97708480795551;13,8640736669889;maille;0
91067;91;11,7610815301694;9,97708480795551;13,8640736669889;maille;0
45253;45;11,7610815301694;9,97708480795551;13,8640736669889;maille;17
45133;45;11,7610815301694;9,97708480795551;13,8640736669889;maille;0
