INSEE_C;DEP;loypredm2;lwr_IPm2;upr_IPm2;TYPPRED;nbobs_com
23190;23;6,01936715369382;4,79755599928061;7,55234142892779;maille;0
63363;63;6,01936715369382;4,79755599928061;7,55234142892779;maille;1
63320;63;6,01936715369382;4,79755599928061;7,55234142892779;maille;4
23127;23;6,01936715369382;4,79755599928061;7,55234142892779;maille;0
23220;23;6,01936715369382;4,79755599928061;7,55234142892779;maille;0
23226;23;6,01936715369382;4,79755599928061;7,55234142892779;maille;5
23178;23;6,01936715369382;4,79755599928061;7,55234142892779;maille;0
63339;63;6,01936715369382;4,79755599928061;7,55234142892779;maille;2
23210;23;6,01936715369382;4,79755599928061;7,55234142892779;maille;0
23115;23;6,01936715369382;4,79755599928061;7,55234142892779;maille;0
23142;23;6,01936715369382;4,79755599928061;7,55234142892779;maille;5
23251;23;6,01936715369382;4,79755599928061;7,55234142892779;maille;0
23225;23;6,01936715369382;4,79755599928061;7,55234142892779;maille;0
23182;23;6,01936715369382;4,79755599928061;7,55234142892779;maille;1
23151;23;6,01936715369382;4,79755599928061;7,55234142892779;maille;7
63450;63;6,01936715369382;4,79755599928061;7,55234142892779;maille;1
23131;23;6,01936715369382;4,79755599928061;7,55234142892779;maille;0
23196;23;6,01936715369382;4,79755599928061;7,55234142892779;maille;0
23171;23;6,01936715369382;4,79755599928061;7,55234142892779;maille;0
23266;23;6,01936715369382;4,79755599928061;7,55234142892779;maille;0
23172;23;6,01936715369382;4,79755599928061;7,55234142892779;maille;0
23194;23;6,01936715369382;4,79755599928061;7,55234142892779;maille;1
23081;23;6,01936715369382;4,79755599928061;7,55234142892779;maille;7
23097;23;6,01936715369382;4,79755599928061;7,55234142892779;maille;0
23069;23;6,01936715369382;4,79755599928061;7,55234142892779;maille;10
23020;23;6,01936715369382;4,79755599928061;7,55234142892779;maille;8
23066;23;6,01936715369382;4,79755599928061;7,55234142892779;maille;2
23218;23;6,01936715369382;4,79755599928061;7,55234142892779;maille;0
23008;23;6,78745836771622;5,41134350380388;8,51352183817134;commune;384
23234;23;6,01936715369382;4,79755599928061;7,55234142892779;maille;0
23241;23;6,01936715369382;4,79755599928061;7,55234142892779;maille;0
23185;23;6,01936715369382;4,79755599928061;7,55234142892779;maille;0
23113;23;6,01936715369382;4,79755599928061;7,55234142892779;maille;1
23209;23;6,01936715369382;4,79755599928061;7,55234142892779;maille;0
23003;23;6,01936715369382;4,79755599928061;7,55234142892779;maille;1
63228;63;6,01936715369382;4,79755599928061;7,55234142892779;maille;4
63467;63;6,01936715369382;4,79755599928061;7,55234142892779;maille;2
23028;23;6,01936715369382;4,79755599928061;7,55234142892779;maille;0
63159;63;6,01936715369382;4,79755599928061;7,55234142892779;maille;0
23005;23;6,01936715369382;4,79755599928061;7,55234142892779;maille;7
63118;63;6,01936715369382;4,79755599928061;7,55234142892779;maille;1
23164;23;6,01936715369382;4,79755599928061;7,55234142892779;maille;3
36091;36;6,21576014024536;4,96455752211159;7,78229962065783;maille;0
36141;36;6,21576014024536;4,96455752211159;7,78229962065783;maille;65
36232;36;6,21576014024536;4,96455752211159;7,78229962065783;maille;9
36219;36;6,21576014024536;4,96455752211159;7,78229962065783;maille;2
36133;36;6,21576014024536;4,96455752211159;7,78229962065783;maille;2
36173;36;6,21576014024536;4,96455752211159;7,78229962065783;maille;7
36032;36;6,21576014024536;4,96455752211159;7,78229962065783;maille;0
36089;36;6,21576014024536;4,96455752211159;7,78229962065783;maille;3
36111;36;6,21576014024536;4,96455752211159;7,78229962065783;maille;5
36110;36;6,21576014024536;4,96455752211159;7,78229962065783;maille;0
36127;36;6,21576014024536;4,96455752211159;7,78229962065783;maille;5
36078;36;6,21576014024536;4,96455752211159;7,78229962065783;maille;0
36022;36;6,21576014024536;4,96455752211159;7,78229962065783;maille;0
36210;36;6,21576014024536;4,96455752211159;7,78229962065783;maille;0
36221;36;6,21576014024536;4,96455752211159;7,78229962065783;maille;7
36117;36;6,21576014024536;4,96455752211159;7,78229962065783;maille;2
36081;36;6,21576014024536;4,96455752211159;7,78229962065783;maille;0
36143;36;6,21576014024536;4,96455752211159;7,78229962065783;maille;5
36160;36;6,21576014024536;4,96455752211159;7,78229962065783;maille;0
36124;36;6,21576014024536;4,96455752211159;7,78229962065783;maille;0
36131;36;6,21576014024536;4,96455752211159;7,78229962065783;maille;1
36130;36;6,21576014024536;4,96455752211159;7,78229962065783;maille;0
36042;36;6,21576014024536;4,96455752211159;7,78229962065783;maille;0
36193;36;6,21576014024536;4,96455752211159;7,78229962065783;maille;0
36051;36;6,21576014024536;4,96455752211159;7,78229962065783;maille;1
36040;36;6,21576014024536;4,96455752211159;7,78229962065783;maille;0
36144;36;6,21576014024536;4,96455752211159;7,78229962065783;maille;2
36030;36;6,21576014024536;4,96455752211159;7,78229962065783;maille;0
36100;36;6,21576014024536;4,96455752211159;7,78229962065783;maille;1
36138;36;6,21576014024536;4,96455752211159;7,78229962065783;maille;0
36084;36;6,21576014024536;4,96455752211159;7,78229962065783;maille;0
36109;36;6,21576014024536;4,96455752211159;7,78229962065783;maille;0
36066;36;6,21576014024536;4,96455752211159;7,78229962065783;maille;0
36018;36;6,88499258051145;5,50279570939236;8,61437082841154;commune;457
36234;36;6,21576014024536;4,96455752211159;7,78229962065783;maille;0
54371;54;10,0888513690873;8,00161304109508;12,7205503971241;maille;31
54028;54;9,2174535293474;7,32052164078707;11,6059283388095;commune;249
54469;54;10,0888513690873;8,00161304109508;12,7205503971241;maille;4
57620;57;10,804175134658;8,58659481681613;13,5944693828754;commune;207
51492;51;6,89702334652021;5,4827788392884;8,6760623466291;maille;12
10298;10;6,89702334652021;5,4827788392884;8,6760623466291;maille;24
10052;10;6,89702334652021;5,4827788392884;8,6760623466291;maille;2
10114;10;6,89702334652021;5,4827788392884;8,6760623466291;maille;7
51004;51;6,89702334652021;5,4827788392884;8,6760623466291;maille;0
10421;10;6,89702334652021;5,4827788392884;8,6760623466291;maille;0
10274;10;6,89702334652021;5,4827788392884;8,6760623466291;maille;4
51511;51;6,89702334652021;5,4827788392884;8,6760623466291;maille;0
51032;51;6,89702334652021;5,4827788392884;8,6760623466291;maille;0
10132;10;6,89702334652021;5,4827788392884;8,6760623466291;maille;0
51009;51;6,89702334652021;5,4827788392884;8,6760623466291;maille;37
10131;10;6,89702334652021;5,4827788392884;8,6760623466291;maille;0
10086;10;6,89702334652021;5,4827788392884;8,6760623466291;maille;0
10125;10;6,89702334652021;5,4827788392884;8,6760623466291;maille;0
10323;10;7,48109488691836;5,94625556674731;9,41210482443;commune;1044
51127;51;6,89702334652021;5,4827788392884;8,6760623466291;maille;0
51162;51;6,89702334652021;5,4827788392884;8,6760623466291;maille;2
10166;10;6,89702334652021;5,4827788392884;8,6760623466291;maille;0
51343;51;6,89702334652021;5,4827788392884;8,6760623466291;maille;9
51432;51;6,89702334652021;5,4827788392884;8,6760623466291;maille;2
10124;10;6,89702334652021;5,4827788392884;8,6760623466291;maille;0
51279;51;6,89702334652021;5,4827788392884;8,6760623466291;maille;0
51351;51;6,89702334652021;5,4827788392884;8,6760623466291;maille;1
10089;10;6,89702334652021;5,4827788392884;8,6760623466291;maille;2
10356;10;6,89702334652021;5,4827788392884;8,6760623466291;maille;0
10316;10;6,89702334652021;5,4827788392884;8,6760623466291;maille;0
51155;51;6,89702334652021;5,4827788392884;8,6760623466291;maille;5
10134;10;6,89702334652021;5,4827788392884;8,6760623466291;maille;0
10271;10;6,89702334652021;5,4827788392884;8,6760623466291;maille;0
10275;10;6,89702334652021;5,4827788392884;8,6760623466291;maille;0
51652;51;6,89702334652021;5,4827788392884;8,6760623466291;maille;0
10353;10;6,89702334652021;5,4827788392884;8,6760623466291;maille;0
10043;10;6,89702334652021;5,4827788392884;8,6760623466291;maille;0
10284;10;6,89702334652021;5,4827788392884;8,6760623466291;maille;0
10156;10;6,89702334652021;5,4827788392884;8,6760623466291;maille;16
10151;10;6,89702334652021;5,4827788392884;8,6760623466291;maille;9
39147;39;9,07782006496956;7,0406121235123;11,7044960986793;maille;0
39116;39;9,07782006496956;7,0406121235123;11,7044960986793;maille;0
39523;39;9,07782006496956;7,0406121235123;11,7044960986793;maille;0
39015;39;9,07782006496956;7,0406121235123;11,7044960986793;maille;8
39222;39;9,07782006496956;7,0406121235123;11,7044960986793;maille;2
39424;39;9,07782006496956;7,0406121235123;11,7044960986793;maille;2
39554;39;9,07782006496956;7,0406121235123;11,7044960986793;maille;14
39292;39;9,07782006496956;7,0406121235123;11,7044960986793;maille;1
39418;39;9,07782006496956;7,0406121235123;11,7044960986793;maille;0
39097;39;10,1878980432681;7,90759187025883;13,1257743498879;commune;633
39065;39;9,07782006496956;7,0406121235123;11,7044960986793;maille;0
39406;39;9,07782006496956;7,0406121235123;11,7044960986793;maille;26
39183;39;9,07782006496956;7,0406121235123;11,7044960986793;maille;39
39481;39;9,07782006496956;7,0406121235123;11,7044960986793;maille;26
39540;39;9,07782006496956;7,0406121235123;11,7044960986793;maille;2
39545;39;9,07782006496956;7,0406121235123;11,7044960986793;maille;5
39050;39;9,07782006496956;7,0406121235123;11,7044960986793;maille;3
39208;39;9,07782006496956;7,0406121235123;11,7044960986793;maille;0
39517;39;9,07782006496956;7,0406121235123;11,7044960986793;maille;24
76317;76;10,4637155487196;8,58496497908552;12,7536155769129;maille;1
76609;76;10,4637155487196;8,58496497908552;12,7536155769129;maille;4
76254;76;10,4637155487196;8,58496497908552;12,7536155769129;maille;47
76406;76;10,4637155487196;8,58496497908552;12,7536155769129;maille;2
76404;76;10,4637155487196;8,58496497908552;12,7536155769129;maille;3
76014;76;10,4637155487196;8,58496497908552;12,7536155769129;maille;33
76669;76;10,4637155487196;8,58496497908552;12,7536155769129;maille;0
76196;76;10,4637155487196;8,58496497908552;12,7536155769129;maille;91
76064;76;10,4637155487196;8,58496497908552;12,7536155769129;maille;12
76033;76;10,4637155487196;8,58496497908552;12,7536155769129;maille;0
76118;76;10,4637155487196;8,58496497908552;12,7536155769129;maille;0
76300;76;10,4637155487196;8,58496497908552;12,7536155769129;maille;0
76224;76;10,4637155487196;8,58496497908552;12,7536155769129;maille;4
76693;76;10,4637155487196;8,58496497908552;12,7536155769129;maille;4
76117;76;10,4637155487196;8,58496497908552;12,7536155769129;maille;1
76534;76;10,4637155487196;8,58496497908552;12,7536155769129;maille;10
76307;76;10,4637155487196;8,58496497908552;12,7536155769129;maille;64
76304;76;10,4637155487196;8,58496497908552;12,7536155769129;maille;0
76390;76;10,4637155487196;8,58496497908552;12,7536155769129;maille;2
76408;76;10,4637155487196;8,58496497908552;12,7536155769129;maille;11
76238;76;10,4637155487196;8,58496497908552;12,7536155769129;maille;29
76447;76;12,2257054997458;10,0385437568936;14,8893981623453;commune;588
76268;76;10,4637155487196;8,58496497908552;12,7536155769129;maille;0
76079;76;10,4637155487196;8,58496497908552;12,7536155769129;maille;0
76302;76;10,8316939830383;8,89327134762566;13,1926250708085;commune;211
76726;76;10,4637155487196;8,58496497908552;12,7536155769129;maille;0
68128;68;9,59802306945544;7,7320802322495;11,9142642180004;maille;16
90028;90;9,59802306945544;7,7320802322495;11,9142642180004;maille;28
68017;68;9,59802306945544;7,7320802322495;11,9142642180004;maille;20
90095;90;9,59802306945544;7,7320802322495;11,9142642180004;maille;0
90024;90;9,59802306945544;7,7320802322495;11,9142642180004;maille;2
68306;68;9,59802306945544;7,7320802322495;11,9142642180004;maille;30
68216;68;9,59802306945544;7,7320802322495;11,9142642180004;maille;32
68138;68;10,8990776305621;8,78323795203184;13,5246128871573;commune;201
68137;68;9,59802306945544;7,7320802322495;11,9142642180004;maille;18
68039;68;9,59802306945544;7,7320802322495;11,9142642180004;maille;15
68176;68;9,59802306945544;7,7320802322495;11,9142642180004;maille;7
68100;68;9,59802306945544;7,7320802322495;11,9142642180004;maille;0
68340;68;9,59802306945544;7,7320802322495;11,9142642180004;maille;2
90064;90;9,59802306945544;7,7320802322495;11,9142642180004;maille;2
68098;68;9,59802306945544;7,7320802322495;11,9142642180004;maille;32
68305;68;9,59802306945544;7,7320802322495;11,9142642180004;maille;65
32245;32;7,75784055973597;6,4044586462931;9,39721738778329;maille;0
32330;32;7,75784055973597;6,4044586462931;9,39721738778329;maille;13
32164;32;7,75784055973597;6,4044586462931;9,39721738778329;maille;0
65273;65;7,75784055973597;6,4044586462931;9,39721738778329;maille;0
65314;65;7,75784055973597;6,4044586462931;9,39721738778329;maille;0
32362;32;7,75784055973597;6,4044586462931;9,39721738778329;maille;1
64084;64;7,75784055973597;6,4044586462931;9,39721738778329;maille;0
64293;64;7,75784055973597;6,4044586462931;9,39721738778329;maille;0
65403;65;7,75784055973597;6,4044586462931;9,39721738778329;maille;0
32163;32;7,75784055973597;6,4044586462931;9,39721738778329;maille;2
32199;32;7,75784055973597;6,4044586462931;9,39721738778329;maille;2
32445;32;7,75784055973597;6,4044586462931;9,39721738778329;maille;0
65296;65;7,75784055973597;6,4044586462931;9,39721738778329;maille;4
64401;64;7,75784055973597;6,4044586462931;9,39721738778329;maille;0
65477;65;7,75784055973597;6,4044586462931;9,39721738778329;maille;0
32174;32;7,75784055973597;6,4044586462931;9,39721738778329;maille;4
32383;32;7,75784055973597;6,4044586462931;9,39721738778329;maille;3
32161;32;7,75784055973597;6,4044586462931;9,39721738778329;maille;2
32218;32;7,75784055973597;6,4044586462931;9,39721738778329;maille;0
32440;32;7,75784055973597;6,4044586462931;9,39721738778329;maille;1
32319;32;7,75784055973597;6,4044586462931;9,39721738778329;maille;86
32109;32;7,75784055973597;6,4044586462931;9,39721738778329;maille;7
65429;65;7,75784055973597;6,4044586462931;9,39721738778329;maille;0
65219;65;7,75784055973597;6,4044586462931;9,39721738778329;maille;0
65215;65;7,75784055973597;6,4044586462931;9,39721738778329;maille;0
65240;65;7,75784055973597;6,4044586462931;9,39721738778329;maille;6
65409;65;7,75784055973597;6,4044586462931;9,39721738778329;maille;0
65372;65;7,75784055973597;6,4044586462931;9,39721738778329;maille;2
65035;65;7,75784055973597;6,4044586462931;9,39721738778329;maille;3
64395;64;7,75784055973597;6,4044586462931;9,39721738778329;maille;0
65462;65;7,75784055973597;6,4044586462931;9,39721738778329;maille;0
32036;32;7,75784055973597;6,4044586462931;9,39721738778329;maille;6
65304;65;8,45334859939356;6,97658007395234;10,2427123010697;commune;132
65457;65;7,75784055973597;6,4044586462931;9,39721738778329;maille;0
65243;65;7,75784055973597;6,4044586462931;9,39721738778329;maille;1
65387;65;7,75784055973597;6,4044586462931;9,39721738778329;maille;7
65412;65;7,75784055973597;6,4044586462931;9,39721738778329;maille;0
65130;65;7,75784055973597;6,4044586462931;9,39721738778329;maille;24
32151;32;7,75784055973597;6,4044586462931;9,39721738778329;maille;0
65264;65;7,75784055973597;6,4044586462931;9,39721738778329;maille;0
65161;65;7,75784055973597;6,4044586462931;9,39721738778329;maille;1
32136;32;7,75784055973597;6,4044586462931;9,39721738778329;maille;1
32070;32;7,75784055973597;6,4044586462931;9,39721738778329;maille;6
65262;65;7,75784055973597;6,4044586462931;9,39721738778329;maille;7
32081;32;7,75784055973597;6,4044586462931;9,39721738778329;maille;0
65432;65;7,75784055973597;6,4044586462931;9,39721738778329;maille;0
65460;65;8,83069760846063;7,28964972135612;10,6975263878064;commune;330
65446;65;7,75784055973597;6,4044586462931;9,39721738778329;maille;3
63352;63;8,3078403646309;6,62856163585598;10,4125472939466;commune;154
63121;63;7,58858379631824;6,05968523390536;9,50323355271545;maille;61
63144;63;7,58858379631824;6,05968523390536;9,50323355271545;maille;1
63117;63;7,58858379631824;6,05968523390536;9,50323355271545;maille;3
63073;63;7,58858379631824;6,05968523390536;9,50323355271545;maille;3
63220;63;7,58858379631824;6,05968523390536;9,50323355271545;maille;0
63169;63;7,58858379631824;6,05968523390536;9,50323355271545;maille;0
63202;63;7,58858379631824;6,05968523390536;9,50323355271545;maille;0
63074;63;7,58858379631824;6,05968523390536;9,50323355271545;maille;5
63403;63;7,58858379631824;6,05968523390536;9,50323355271545;maille;7
63080;63;8,28033444112434;6,60109432113716;10,3867533353256;commune;135
63409;63;7,58858379631824;6,05968523390536;9,50323355271545;maille;1
63122;63;7,58858379631824;6,05968523390536;9,50323355271545;maille;0
63411;63;7,58858379631824;6,05968523390536;9,50323355271545;maille;8
63166;63;7,58858379631824;6,05968523390536;9,50323355271545;maille;1
63404;63;7,58858379631824;6,05968523390536;9,50323355271545;maille;12
63046;63;7,58858379631824;6,05968523390536;9,50323355271545;maille;2
63458;63;7,58858379631824;6,05968523390536;9,50323355271545;maille;1
63299;63;7,58858379631824;6,05968523390536;9,50323355271545;maille;7
63250;63;7,58858379631824;6,05968523390536;9,50323355271545;maille;10
63383;63;7,58858379631824;6,05968523390536;9,50323355271545;maille;2
63111;63;7,58858379631824;6,05968523390536;9,50323355271545;maille;1
63222;63;7,58858379631824;6,05968523390536;9,50323355271545;maille;6
63456;63;7,58858379631824;6,05968523390536;9,50323355271545;maille;1
15040;15;7,58858379631824;6,05968523390536;9,50323355271545;maille;1
63466;63;7,58858379631824;6,05968523390536;9,50323355271545;maille;7
63209;63;7,58858379631824;6,05968523390536;9,50323355271545;maille;1
63282;63;7,58858379631824;6,05968523390536;9,50323355271545;maille;23
63036;63;7,58858379631824;6,05968523390536;9,50323355271545;maille;8
63303;63;7,58858379631824;6,05968523390536;9,50323355271545;maille;0
63109;63;7,58858379631824;6,05968523390536;9,50323355271545;maille;16
63440;63;7,58858379631824;6,05968523390536;9,50323355271545;maille;2
63153;63;7,58858379631824;6,05968523390536;9,50323355271545;maille;1
63435;63;7,58858379631824;6,05968523390536;9,50323355271545;maille;1
25401;25;7,68048937203893;5,9868084786978;9,8533162041011;maille;0
25299;25;7,68048937203893;5,9868084786978;9,8533162041011;maille;14
25183;25;7,68048937203893;5,9868084786978;9,8533162041011;maille;4
25132;25;7,68048937203893;5,9868084786978;9,8533162041011;maille;14
25273;25;7,68048937203893;5,9868084786978;9,8533162041011;maille;3
25197;25;7,68048937203893;5,9868084786978;9,8533162041011;maille;52
25626;25;7,68048937203893;5,9868084786978;9,8533162041011;maille;10
25544;25;7,68048937203893;5,9868084786978;9,8533162041011;maille;23
25141;25;7,68048937203893;5,9868084786978;9,8533162041011;maille;0
25231;25;7,68048937203893;5,9868084786978;9,8533162041011;maille;0
25052;25;7,68048937203893;5,9868084786978;9,8533162041011;maille;0
25623;25;7,68048937203893;5,9868084786978;9,8533162041011;maille;0
25341;25;7,68048937203893;5,9868084786978;9,8533162041011;maille;4
25437;25;7,68048937203893;5,9868084786978;9,8533162041011;maille;4
25078;25;7,68048937203893;5,9868084786978;9,8533162041011;maille;60
25446;25;7,68048937203893;5,9868084786978;9,8533162041011;maille;12
25189;25;7,68048937203893;5,9868084786978;9,8533162041011;maille;6
25495;25;9,94876187564132;7,75713162648955;12,7595956371577;commune;160
25324;25;7,68048937203893;5,9868084786978;9,8533162041011;maille;4
25166;25;7,68048937203893;5,9868084786978;9,8533162041011;maille;0
25355;25;7,68048937203893;5,9868084786978;9,8533162041011;maille;0
25435;25;7,68048937203893;5,9868084786978;9,8533162041011;maille;13
25441;25;7,68048937203893;5,9868084786978;9,8533162041011;maille;1
25014;25;7,68048937203893;5,9868084786978;9,8533162041011;maille;12
25601;25;8,92961516756761;6,95127352913868;11,470995452359;commune;174
25278;25;7,68048937203893;5,9868084786978;9,8533162041011;maille;25
38215;38;13,439992930266;10,8506987852997;16,6471684026762;maille;47
69283;69;13,6643090813196;11,0452974904065;16,9043289990157;commune;258
69270;69;13,6860697290736;11,0313394151009;16,9796701543474;commune;138
69298;69;13,439992930266;10,8506987852997;16,6471684026762;maille;78
38519;38;13,439992930266;10,8506987852997;16,6471684026762;maille;37
38408;38;13,439992930266;10,8506987852997;16,6471684026762;maille;45
09127;09;7,76572042406485;6,32008626447805;9,54202382389767;maille;1
09086;09;7,76572042406485;6,32008626447805;9,54202382389767;maille;2
09132;09;7,76572042406485;6,32008626447805;9,54202382389767;maille;1
09083;09;7,76572042406485;6,32008626447805;9,54202382389767;maille;2
09105;09;7,76572042406485;6,32008626447805;9,54202382389767;maille;34
09270;09;7,76572042406485;6,32008626447805;9,54202382389767;maille;24
09205;09;7,76572042406485;6,32008626447805;9,54202382389767;maille;0
09079;09;7,76572042406485;6,32008626447805;9,54202382389767;maille;1
09044;09;7,76572042406485;6,32008626447805;9,54202382389767;maille;0
09001;09;7,76572042406485;6,32008626447805;9,54202382389767;maille;0
09097;09;7,76572042406485;6,32008626447805;9,54202382389767;maille;0
31237;31;7,76572042406485;6,32008626447805;9,54202382389767;maille;3
09203;09;7,76572042406485;6,32008626447805;9,54202382389767;maille;0
09108;09;7,76572042406485;6,32008626447805;9,54202382389767;maille;1
09164;09;7,76572042406485;6,32008626447805;9,54202382389767;maille;0
09202;09;7,76572042406485;6,32008626447805;9,54202382389767;maille;6
09307;09;7,76572042406485;6,32008626447805;9,54202382389767;maille;0
09185;09;8,12997038169748;6,59918317396168;10,0158484262225;commune;160
31376;31;7,76572042406485;6,32008626447805;9,54202382389767;maille;0
09158;09;7,76572042406485;6,32008626447805;9,54202382389767;maille;0
09212;09;7,76572042406485;6,32008626447805;9,54202382389767;maille;0
09198;09;7,76572042406485;6,32008626447805;9,54202382389767;maille;3
09007;09;7,76572042406485;6,32008626447805;9,54202382389767;maille;0
09253;09;7,76572042406485;6,32008626447805;9,54202382389767;maille;9
31562;31;7,76572042406485;6,32008626447805;9,54202382389767;maille;0
09037;09;7,76572042406485;6,32008626447805;9,54202382389767;maille;0
09082;09;7,76572042406485;6,32008626447805;9,54202382389767;maille;33
09098;09;7,76572042406485;6,32008626447805;9,54202382389767;maille;0
09123;09;7,76572042406485;6,32008626447805;9,54202382389767;maille;0
09338;09;7,76572042406485;6,32008626447805;9,54202382389767;maille;0
09019;09;7,76572042406485;6,32008626447805;9,54202382389767;maille;5
09071;09;7,76572042406485;6,32008626447805;9,54202382389767;maille;2
31521;31;7,76572042406485;6,32008626447805;9,54202382389767;maille;2
31315;31;7,76572042406485;6,32008626447805;9,54202382389767;maille;38
09331;09;7,76572042406485;6,32008626447805;9,54202382389767;maille;5
09073;09;7,76572042406485;6,32008626447805;9,54202382389767;maille;0
09224;09;7,76572042406485;6,32008626447805;9,54202382389767;maille;2
09038;09;7,76572042406485;6,32008626447805;9,54202382389767;maille;1
09124;09;7,76572042406485;6,32008626447805;9,54202382389767;maille;36
09060;09;7,76572042406485;6,32008626447805;9,54202382389767;maille;27
09091;09;7,76572042406485;6,32008626447805;9,54202382389767;maille;5
09282;09;8,61199472724733;6,99248834808901;10,6065894557272;commune;217
09151;09;7,76572042406485;6,32008626447805;9,54202382389767;maille;0
09319;09;7,76572042406485;6,32008626447805;9,54202382389767;maille;0
09075;09;7,76572042406485;6,32008626447805;9,54202382389767;maille;17
09246;09;7,76572042406485;6,32008626447805;9,54202382389767;maille;14
09195;09;7,76572042406485;6,32008626447805;9,54202382389767;maille;0
63239;63;9,60462080185505;7,75451978977598;11,8961255175405;maille;0
63069;63;9,60462080185505;7,75451978977598;11,8961255175405;maille;91
63059;63;9,60462080185505;7,75451978977598;11,8961255175405;maille;2
63350;63;9,60462080185505;7,75451978977598;11,8961255175405;maille;12
63472;63;9,60462080185505;7,75451978977598;11,8961255175405;maille;1
63280;63;9,60462080185505;7,75451978977598;11,8961255175405;maille;0
63188;63;9,60462080185505;7,75451978977598;11,8961255175405;maille;16
63457;63;9,51700677429325;7,69134399903781;11,7760196336654;commune;166
63124;63;11,074262185633;8,9462936722247;13,7083900271345;commune;638
63270;63;9,60462080185505;7,75451978977598;11,8961255175405;maille;4
63378;63;9,60462080185505;7,75451978977598;11,8961255175405;maille;0
63269;63;9,60462080185505;7,75451978977598;11,8961255175405;maille;11
63273;63;9,60462080185505;7,75451978977598;11,8961255175405;maille;16
63368;63;9,60462080185505;7,75451978977598;11,8961255175405;maille;20
63261;63;9,60462080185505;7,75451978977598;11,8961255175405;maille;5
33068;33;9,21119347857469;7,45408762167655;11,3824910043992;maille;0
33042;33;11,3119289757777;9,14960338480518;13,9852769318441;commune;115
40163;40;9,21119347857469;7,45408762167655;11,3824910043992;maille;16
40319;40;9,21119347857469;7,45408762167655;11,3824910043992;maille;4
40246;40;9,21119347857469;7,45408762167655;11,3824910043992;maille;54
40297;40;9,21119347857469;7,45408762167655;11,3824910043992;maille;1
40149;40;9,21119347857469;7,45408762167655;11,3824910043992;maille;1
40197;40;9,21119347857469;7,45408762167655;11,3824910043992;maille;93
40227;40;9,21119347857469;7,45408762167655;11,3824910043992;maille;12
40165;40;9,21119347857469;7,45408762167655;11,3824910043992;maille;1
40200;40;9,21119347857469;7,45408762167655;11,3824910043992;maille;14
40134;40;9,18591865753665;7,4287100629724;11,3587824625796;commune;100
40330;40;9,21119347857469;7,45408762167655;11,3824910043992;maille;1
33429;33;9,21119347857469;7,45408762167655;11,3824910043992;maille;0
40167;40;9,21119347857469;7,45408762167655;11,3824910043992;maille;9
40307;40;9,21119347857469;7,45408762167655;11,3824910043992;maille;13
40058;40;9,21119347857469;7,45408762167655;11,3824910043992;maille;3
40295;40;9,21119347857469;7,45408762167655;11,3824910043992;maille;15
33484;33;9,21119347857469;7,45408762167655;11,3824910043992;maille;16
40060;40;9,21119347857469;7,45408762167655;11,3824910043992;maille;0
40006;40;9,21119347857469;7,45408762167655;11,3824910043992;maille;3
40164;40;9,21119347857469;7,45408762167655;11,3824910043992;maille;3
40210;40;9,21119347857469;7,45408762167655;11,3824910043992;maille;18
25061;25;7,62155872634259;6,18187759675714;9,39652338790409;maille;0
25436;25;7,62155872634259;6,18187759675714;9,39652338790409;maille;8
25426;25;7,62155872634259;6,18187759675714;9,39652338790409;maille;30
25125;25;7,62155872634259;6,18187759675714;9,39652338790409;maille;11
25095;25;7,62155872634259;6,18187759675714;9,39652338790409;maille;1
25173;25;7,62155872634259;6,18187759675714;9,39652338790409;maille;7
25138;25;7,62155872634259;6,18187759675714;9,39652338790409;maille;0
25583;25;7,62155872634259;6,18187759675714;9,39652338790409;maille;19
25589;25;7,62155872634259;6,18187759675714;9,39652338790409;maille;0
25344;25;7,62155872634259;6,18187759675714;9,39652338790409;maille;0
25187;25;7,62155872634259;6,18187759675714;9,39652338790409;maille;30
25333;25;7,62155872634259;6,18187759675714;9,39652338790409;maille;9
25595;25;7,62155872634259;6,18187759675714;9,39652338790409;maille;0
25607;25;7,62155872634259;6,18187759675714;9,39652338790409;maille;0
25503;25;7,62155872634259;6,18187759675714;9,39652338790409;maille;1
25053;25;7,62155872634259;6,18187759675714;9,39652338790409;maille;1
25244;25;7,62155872634259;6,18187759675714;9,39652338790409;maille;4
25588;25;7,62155872634259;6,18187759675714;9,39652338790409;maille;0
25453;25;7,62155872634259;6,18187759675714;9,39652338790409;maille;95
25290;25;7,62155872634259;6,18187759675714;9,39652338790409;maille;1
25051;25;7,62155872634259;6,18187759675714;9,39652338790409;maille;36
25554;25;7,62155872634259;6,18187759675714;9,39652338790409;maille;6
25113;25;7,62155872634259;6,18187759675714;9,39652338790409;maille;0
25457;25;7,62155872634259;6,18187759675714;9,39652338790409;maille;12
25519;25;7,82821928680543;6,35398750509758;9,64449759354247;commune;200
62587;62;8,85486916463479;7,382961002891;10,6202251226976;commune;117
62250;62;9,6226064183377;8,0683263578012;11,4763025410722;commune;190
59452;59;9,32557155567867;7,81263860674144;11,1314869684412;maille;17
62413;62;9,23920073644124;7,74518078496885;11,0214122327423;commune;247
62215;62;9,89534135163326;8,28812250806244;11,8142293830831;commune;455
62637;62;9,56551865458017;8,01226824422071;11,4198806557831;commune;119
62907;62;9,32557155567867;7,81263860674144;11,1314869684412;maille;35
62523;62;9,32557155567867;7,81263860674144;11,1314869684412;maille;52
