INSEE_C;DEP;loypredm2;lwr_IPm2;upr_IPm2;TYPPRED;nbobs_com
01263;01;11,2179854904461;8,75375647571523;14,3759080816305;maille;66
01083;01;11,2179854904461;8,75375647571523;14,3759080816305;maille;9
01169;01;11,2179854904461;8,75375647571523;14,3759080816305;maille;0
01028;01;11,2179854904461;8,75375647571523;14,3759080816305;maille;15
01085;01;11,2179854904461;8,75375647571523;14,3759080816305;maille;6
01328;01;11,2179854904461;8,75375647571523;14,3759080816305;maille;19
21203;21;7,82783384633504;6,17625567395745;9,9210566985104;maille;7
21260;21;7,82783384633504;6,17625567395745;9,9210566985104;maille;5
89204;89;7,82783384633504;6,17625567395745;9,9210566985104;maille;32
89032;89;7,82783384633504;6,17625567395745;9,9210566985104;maille;2
21538;21;7,82783384633504;6,17625567395745;9,9210566985104;maille;0
21232;21;7,82783384633504;6,17625567395745;9,9210566985104;maille;0
21681;21;7,82783384633504;6,17625567395745;9,9210566985104;maille;1
21177;21;7,82783384633504;6,17625567395745;9,9210566985104;maille;5
21576;21;7,82783384633504;6,17625567395745;9,9210566985104;maille;0
21247;21;7,82783384633504;6,17625567395745;9,9210566985104;maille;29
89351;89;7,82783384633504;6,17625567395745;9,9210566985104;maille;11
21546;21;7,82783384633504;6,17625567395745;9,9210566985104;maille;0
21446;21;7,82783384633504;6,17625567395745;9,9210566985104;maille;5
89008;89;7,82783384633504;6,17625567395745;9,9210566985104;maille;6
21199;21;7,82783384633504;6,17625567395745;9,9210566985104;maille;11
21335;21;7,82783384633504;6,17625567395745;9,9210566985104;maille;0
21282;21;7,82783384633504;6,17625567395745;9,9210566985104;maille;2
89349;89;7,82783384633504;6,17625567395745;9,9210566985104;maille;8
89197;89;7,82783384633504;6,17625567395745;9,9210566985104;maille;36
89141;89;7,82783384633504;6,17625567395745;9,9210566985104;maille;0
58106;58;7,82783384633504;6,17625567395745;9,9210566985104;maille;10
21445;21;7,82783384633504;6,17625567395745;9,9210566985104;maille;1
58157;58;7,82783384633504;6,17625567395745;9,9210566985104;maille;4
58037;58;7,82783384633504;6,17625567395745;9,9210566985104;maille;16
21417;21;7,82783384633504;6,17625567395745;9,9210566985104;maille;1
89347;89;7,82783384633504;6,17625567395745;9,9210566985104;maille;14
21687;21;7,82783384633504;6,17625567395745;9,9210566985104;maille;2
89333;89;7,82783384633504;6,17625567395745;9,9210566985104;maille;3
89379;89;7,82783384633504;6,17625567395745;9,9210566985104;maille;2
21147;21;7,82783384633504;6,17625567395745;9,9210566985104;maille;0
89134;89;7,82783384633504;6,17625567395745;9,9210566985104;maille;23
21291;21;7,82783384633504;6,17625567395745;9,9210566985104;maille;17
21635;21;7,82783384633504;6,17625567395745;9,9210566985104;maille;0
21640;21;7,82783384633504;6,17625567395745;9,9210566985104;maille;3
89022;89;7,82783384633504;6,17625567395745;9,9210566985104;maille;9
21328;21;7,82783384633504;6,17625567395745;9,9210566985104;maille;4
21280;21;7,82783384633504;6,17625567395745;9,9210566985104;maille;0
89058;89;7,82783384633504;6,17625567395745;9,9210566985104;maille;4
89267;89;7,82783384633504;6,17625567395745;9,9210566985104;maille;7
89336;89;7,82783384633504;6,17625567395745;9,9210566985104;maille;3
21463;21;7,82783384633504;6,17625567395745;9,9210566985104;maille;0
89235;89;7,82783384633504;6,17625567395745;9,9210566985104;maille;21
21198;21;7,82783384633504;6,17625567395745;9,9210566985104;maille;4
21434;21;7,82783384633504;6,17625567395745;9,9210566985104;maille;1
21584;21;7,82783384633504;6,17625567395745;9,9210566985104;maille;58
89377;89;7,82783384633504;6,17625567395745;9,9210566985104;maille;0
21531;21;7,82783384633504;6,17625567395745;9,9210566985104;maille;18
21430;21;7,82783384633504;6,17625567395745;9,9210566985104;maille;6
21629;21;7,82783384633504;6,17625567395745;9,9210566985104;maille;11
21678;21;7,82783384633504;6,17625567395745;9,9210566985104;maille;13
21662;21;7,82783384633504;6,17625567395745;9,9210566985104;maille;0
89246;89;7,82783384633504;6,17625567395745;9,9210566985104;maille;6
58235;58;7,82783384633504;6,17625567395745;9,9210566985104;maille;5
21426;21;7,82783384633504;6,17625567395745;9,9210566985104;maille;7
21642;21;7,82783384633504;6,17625567395745;9,9210566985104;maille;15
21505;21;7,82783384633504;6,17625567395745;9,9210566985104;maille;22
21457;21;7,82783384633504;6,17625567395745;9,9210566985104;maille;0
63162;63;7,4445900809231;5,42286417629999;10,2200460257135;maille;4
63415;63;7,4445900809231;5,42286417629999;10,2200460257135;maille;64
63157;63;7,4445900809231;5,42286417629999;10,2200460257135;maille;5
63076;63;7,4445900809231;5,42286417629999;10,2200460257135;maille;1
63423;63;7,4445900809231;5,42286417629999;10,2200460257135;maille;8
63142;63;7,4445900809231;5,42286417629999;10,2200460257135;maille;6
63056;63;7,4445900809231;5,42286417629999;10,2200460257135;maille;6
63145;63;7,4445900809231;5,42286417629999;10,2200460257135;maille;1
63177;63;7,4445900809231;5,42286417629999;10,2200460257135;maille;2
63040;63;8,5450814553855;6,22272130632597;11,7341615484118;commune;341
63230;63;7,4445900809231;5,42286417629999;10,2200460257135;maille;0
63174;63;7,4445900809231;5,42286417629999;10,2200460257135;maille;0
63119;63;7,4445900809231;5,42286417629999;10,2200460257135;maille;4
63081;63;7,4445900809231;5,42286417629999;10,2200460257135;maille;10
63324;63;7,4445900809231;5,42286417629999;10,2200460257135;maille;0
63146;63;7,4445900809231;5,42286417629999;10,2200460257135;maille;33
63002;63;7,4445900809231;5,42286417629999;10,2200460257135;maille;1
43072;43;6,664768220773;4,88403324270662;9,0947651724028;maille;16
15171;15;6,664768220773;4,88403324270662;9,0947651724028;maille;2
43195;43;6,664768220773;4,88403324270662;9,0947651724028;maille;3
15022;15;6,664768220773;4,88403324270662;9,0947651724028;maille;5
43044;43;6,664768220773;4,88403324270662;9,0947651724028;maille;5
15151;15;6,664768220773;4,88403324270662;9,0947651724028;maille;0
43222;43;6,664768220773;4,88403324270662;9,0947651724028;maille;5
43232;43;6,664768220773;4,88403324270662;9,0947651724028;maille;18
43133;43;6,664768220773;4,88403324270662;9,0947651724028;maille;0
15042;15;6,664768220773;4,88403324270662;9,0947651724028;maille;5
43070;43;6,664768220773;4,88403324270662;9,0947651724028;maille;6
15247;15;6,664768220773;4,88403324270662;9,0947651724028;maille;0
15032;15;6,664768220773;4,88403324270662;9,0947651724028;maille;0
15069;15;6,664768220773;4,88403324270662;9,0947651724028;maille;1
15080;15;6,664768220773;4,88403324270662;9,0947651724028;maille;2
43120;43;7,20758783145804;5,28048192051753;9,83798886732872;commune;103
43262;43;6,664768220773;4,88403324270662;9,0947651724028;maille;60
43118;43;6,664768220773;4,88403324270662;9,0947651724028;maille;22
15207;15;6,664768220773;4,88403324270662;9,0947651724028;maille;14
43206;43;6,664768220773;4,88403324270662;9,0947651724028;maille;18
43022;43;6,664768220773;4,88403324270662;9,0947651724028;maille;17
43040;43;7,27807054757409;5,33105973150853;9,93616908518044;commune;296
43038;43;6,664768220773;4,88403324270662;9,0947651724028;maille;44
80238;80;7,88828757496989;6,62900537352693;9,38678992687524;maille;5
62733;62;7,88828757496989;6,62900537352693;9,38678992687524;maille;2
80206;80;7,88828757496989;6,62900537352693;9,38678992687524;maille;2
80216;80;7,88828757496989;6,62900537352693;9,38678992687524;maille;3
80038;80;7,88828757496989;6,62900537352693;9,38678992687524;maille;1
62422;62;7,88828757496989;6,62900537352693;9,38678992687524;maille;7
80640;80;7,88828757496989;6,62900537352693;9,38678992687524;maille;4
80648;80;7,88828757496989;6,62900537352693;9,38678992687524;maille;11
80468;80;7,88828757496989;6,62900537352693;9,38678992687524;maille;2
80615;80;7,88828757496989;6,62900537352693;9,38678992687524;maille;13
80384;80;7,88828757496989;6,62900537352693;9,38678992687524;maille;3
80151;80;7,88828757496989;6,62900537352693;9,38678992687524;maille;10
80753;80;7,88828757496989;6,62900537352693;9,38678992687524;maille;5
62672;62;7,88828757496989;6,62900537352693;9,38678992687524;maille;15
62876;62;7,88828757496989;6,62900537352693;9,38678992687524;maille;4
80016;80;8,31528402465807;6,98949507566472;9,89255270405324;commune;798
80547;80;7,88828757496989;6,62900537352693;9,38678992687524;maille;3
86297;86;10,2358422810493;8,43031299512527;12,4280637341816;commune;459
86027;86;9,8758157530637;8,09000354211171;12,0558336323055;commune;107
86024;86;9,70992962552416;7,98038334361324;11,8143113272982;maille;72
62904;62;8,68737504581313;7,13194422029997;10,5820352565015;maille;26
62531;62;8,68737504581313;7,13194422029997;10,5820352565015;maille;36
62488;62;8,68737504581313;7,13194422029997;10,5820352565015;maille;17
62716;62;8,68737504581313;7,13194422029997;10,5820352565015;maille;35
62622;62;8,68737504581313;7,13194422029997;10,5820352565015;maille;7
62203;62;8,68737504581313;7,13194422029997;10,5820352565015;maille;2
62567;62;8,68737504581313;7,13194422029997;10,5820352565015;maille;32
62618;62;8,68737504581313;7,13194422029997;10,5820352565015;maille;44
62827;62;8,68737504581313;7,13194422029997;10,5820352565015;maille;84
62155;62;8,68737504581313;7,13194422029997;10,5820352565015;maille;42
62055;62;8,68737504581313;7,13194422029997;10,5820352565015;maille;4
62031;62;8,68737504581313;7,13194422029997;10,5820352565015;maille;44
62393;62;8,68737504581313;7,13194422029997;10,5820352565015;maille;26
62038;62;9,07987153159476;7,45415431080709;11,0601502991073;commune;213
62906;62;8,68737504581313;7,13194422029997;10,5820352565015;maille;73
78281;78;14,2716066997054;11,1690563627475;18,2359862083258;maille;15
78033;78;14,2716066997054;11,1690563627475;18,2359862083258;maille;10
78070;78;14,2716066997054;11,1690563627475;18,2359862083258;maille;10
78380;78;15,3007990623789;11,9918097998299;19,5228623414804;commune;152
78402;78;14,9127358671878;11,672694741063;19,0521294335037;commune;159
78230;78;14,2716066997054;11,1690563627475;18,2359862083258;maille;10
78217;78;15,0720979539929;11,8033738623219;19,2460341750175;commune;171
78451;78;14,2716066997054;11,1690563627475;18,2359862083258;maille;23
78291;78;14,2716066997054;11,1690563627475;18,2359862083258;maille;45
16282;16;7,32321851267455;5,72443979328643;9,36852012091655;maille;12
16280;16;7,32321851267455;5,72443979328643;9,36852012091655;maille;78
16379;16;7,32321851267455;5,72443979328643;9,36852012091655;maille;55
16209;16;7,32321851267455;5,72443979328643;9,36852012091655;maille;10
16003;16;7,32321851267455;5,72443979328643;9,36852012091655;maille;72
16261;16;7,32321851267455;5,72443979328643;9,36852012091655;maille;7
16085;16;7,30204873020613;5,70976479790356;9,33837339112152;commune;250
16107;16;7,32321851267455;5,72443979328643;9,36852012091655;maille;55
32296;32;9,15418934830182;7,26121264742457;11,540659486716;maille;98
32136;32;9,15418934830182;7,26121264742457;11,540659486716;maille;1
32214;32;9,15418934830182;7,26121264742457;11,540659486716;maille;0
32119;32;9,83948400245112;7,79792263885259;12,4155432053295;commune;160
32218;32;9,15418934830182;7,26121264742457;11,540659486716;maille;1
32135;32;9,15418934830182;7,26121264742457;11,540659486716;maille;0
32319;32;9,15418934830182;7,26121264742457;11,540659486716;maille;47
32113;32;9,15418934830182;7,26121264742457;11,540659486716;maille;10
32227;32;9,15418934830182;7,26121264742457;11,540659486716;maille;37
32109;32;9,15418934830182;7,26121264742457;11,540659486716;maille;2
32439;32;9,15418934830182;7,26121264742457;11,540659486716;maille;11
32001;32;9,15418934830182;7,26121264742457;11,540659486716;maille;32
32330;32;9,15418934830182;7,26121264742457;11,540659486716;maille;11
32325;32;9,15418934830182;7,26121264742457;11,540659486716;maille;3
32031;32;9,15418934830182;7,26121264742457;11,540659486716;maille;3
32440;32;9,15418934830182;7,26121264742457;11,540659486716;maille;12
32434;32;9,15418934830182;7,26121264742457;11,540659486716;maille;4
32161;32;9,15418934830182;7,26121264742457;11,540659486716;maille;2
32235;32;9,15418934830182;7,26121264742457;11,540659486716;maille;11
32070;32;9,15418934830182;7,26121264742457;11,540659486716;maille;5
65130;65;9,15418934830182;7,26121264742457;11,540659486716;maille;14
32443;32;9,15418934830182;7,26121264742457;11,540659486716;maille;0
32344;32;9,15418934830182;7,26121264742457;11,540659486716;maille;67
32378;32;9,15418934830182;7,26121264742457;11,540659486716;maille;6
32245;32;9,15418934830182;7,26121264742457;11,540659486716;maille;3
32081;32;9,15418934830182;7,26121264742457;11,540659486716;maille;2
06027;06;19,9285362375844;12,4589765661532;31,8763386754917;commune;323
06123;06;18,8651487043716;11,7481489686333;30,2936093667405;commune;176
06005;06;18,7581583226336;11,7082119685175;30,0531374562689;maille;0
06017;06;18,7581583226336;11,7082119685175;30,0531374562689;maille;3
06081;06;18,7581583226336;11,7082119685175;30,0531374562689;maille;0
06052;06;18,7581583226336;11,7082119685175;30,0531374562689;maille;0
06135;06;18,7581583226336;11,7082119685175;30,0531374562689;maille;0
06045;06;18,7581583226336;11,7082119685175;30,0531374562689;maille;0
06063;06;18,7581583226336;11,7082119685175;30,0531374562689;maille;0
06157;06;21,2996214126991;13,2590596611004;34,2161423147756;commune;104
06115;06;18,7581583226336;11,7082119685175;30,0531374562689;maille;0
06131;06;18,7581583226336;11,7082119685175;30,0531374562689;maille;0
06107;06;18,7581583226336;11,7082119685175;30,0531374562689;maille;0
06024;06;18,7581583226336;11,7082119685175;30,0531374562689;maille;0
04170;04;18,7581583226336;11,7082119685175;30,0531374562689;maille;0
06114;06;18,7581583226336;11,7082119685175;30,0531374562689;maille;23
06047;06;18,7581583226336;11,7082119685175;30,0531374562689;maille;0
06088;06;21,597905157;13,4994641832588;34,5546683067061;commune;730
72104;72;6,88292478222615;5,51396780528134;8,59175374807357;maille;44
72276;72;6,88571402195673;5,51666418298548;8,59451581961489;commune;141
72086;72;6,88292478222615;5,51396780528134;8,59175374807357;maille;4
72202;72;6,88292478222615;5,51396780528134;8,59175374807357;maille;3
72238;72;6,88292478222615;5,51396780528134;8,59175374807357;maille;8
72189;72;7,1513719604654;5,73408139515136;8,91897365813044;commune;129
72313;72;6,88292478222615;5,51396780528134;8,59175374807357;maille;9
72196;72;6,88292478222615;5,51396780528134;8,59175374807357;maille;56
61319;61;6,88292478222615;5,51396780528134;8,59175374807357;maille;11
72265;72;6,88292478222615;5,51396780528134;8,59175374807357;maille;20
72316;72;6,88292478222615;5,51396780528134;8,59175374807357;maille;18
72324;72;6,88292478222615;5,51396780528134;8,59175374807357;maille;12
72201;72;6,88292478222615;5,51396780528134;8,59175374807357;maille;7
72112;72;6,88292478222615;5,51396780528134;8,59175374807357;maille;18
61105;61;6,88292478222615;5,51396780528134;8,59175374807357;maille;0
80066;80;8,636770191349;7,17009930217079;10,4034541495947;maille;33
80423;80;8,636770191349;7,17009930217079;10,4034541495947;maille;7
80056;80;8,636770191349;7,17009930217079;10,4034541495947;maille;12
80431;80;8,636770191349;7,17009930217079;10,4034541495947;maille;33
80792;80;8,636770191349;7,17009930217079;10,4034541495947;maille;12
80650;80;8,636770191349;7,17009930217079;10,4034541495947;maille;36
80798;80;8,636770191349;7,17009930217079;10,4034541495947;maille;98
80565;80;8,636770191349;7,17009930217079;10,4034541495947;maille;6
80746;80;8,636770191349;7,17009930217079;10,4034541495947;maille;38
80351;80;8,636770191349;7,17009930217079;10,4034541495947;maille;18
80661;80;8,636770191349;7,17009930217079;10,4034541495947;maille;80
80819;80;8,636770191349;7,17009930217079;10,4034541495947;maille;1
80562;80;8,636770191349;7,17009930217079;10,4034541495947;maille;14
80550;80;8,636770191349;7,17009930217079;10,4034541495947;maille;3
80156;80;8,636770191349;7,17009930217079;10,4034541495947;maille;9
80624;80;8,636770191349;7,17009930217079;10,4034541495947;maille;19
80584;80;8,636770191349;7,17009930217079;10,4034541495947;maille;17
80686;80;8,636770191349;7,17009930217079;10,4034541495947;maille;45
51237;51;7,91944563758288;5,93933705914656;10,5597002800246;maille;89
51386;51;7,91944563758288;5,93933705914656;10,5597002800246;maille;3
51460;51;7,91944563758288;5,93933705914656;10,5597002800246;maille;2
51380;51;7,54958402607149;5,66177063760523;10,0668541018153;commune;130
51258;51;7,91944563758288;5,93933705914656;10,5597002800246;maille;6
77287;77;7,91944563758288;5,93933705914656;10,5597002800246;maille;5
02664;02;7,91944563758288;5,93933705914656;10,5597002800246;maille;5
02798;02;7,91944563758288;5,93933705914656;10,5597002800246;maille;25
51137;51;7,91944563758288;5,93933705914656;10,5597002800246;maille;5
51407;51;7,91944563758288;5,93933705914656;10,5597002800246;maille;4
02596;02;7,91944563758288;5,93933705914656;10,5597002800246;maille;25
77137;77;7,91944563758288;5,93933705914656;10,5597002800246;maille;2
51369;51;7,91944563758288;5,93933705914656;10,5597002800246;maille;3
77247;77;7,91944563758288;5,93933705914656;10,5597002800246;maille;5
77519;77;7,91944563758288;5,93933705914656;10,5597002800246;maille;23
51185;51;7,91944563758288;5,93933705914656;10,5597002800246;maille;3
02555;02;7,91944563758288;5,93933705914656;10,5597002800246;maille;50
02458;02;7,91944563758288;5,93933705914656;10,5597002800246;maille;18
51579;51;7,91944563758288;5,93933705914656;10,5597002800246;maille;1
51402;51;7,91944563758288;5,93933705914656;10,5597002800246;maille;7
51618;51;7,91944563758288;5,93933705914656;10,5597002800246;maille;2
02800;02;7,91944563758288;5,93933705914656;10,5597002800246;maille;1
77066;77;7,91944563758288;5,93933705914656;10,5597002800246;maille;9
51236;51;7,91944563758288;5,93933705914656;10,5597002800246;maille;0
02518;02;7,91944563758288;5,93933705914656;10,5597002800246;maille;9
77093;77;7,91944563758288;5,93933705914656;10,5597002800246;maille;17
51306;51;7,91944563758288;5,93933705914656;10,5597002800246;maille;6
77301;77;7,91944563758288;5,93933705914656;10,5597002800246;maille;11
51233;51;7,91944563758288;5,93933705914656;10,5597002800246;maille;2
51596;51;7,91944563758288;5,93933705914656;10,5597002800246;maille;4
51116;51;7,91944563758288;5,93933705914656;10,5597002800246;maille;4
77228;77;7,91944563758288;5,93933705914656;10,5597002800246;maille;3
51645;51;7,91944563758288;5,93933705914656;10,5597002800246;maille;5
88501;88;9,51612301222312;7,07103444832362;12,8066972160249;maille;0
67027;67;9,51612301222312;7,07103444832362;12,8066972160249;maille;0
67426;67;9,51612301222312;7,07103444832362;12,8066972160249;maille;11
67155;67;9,51612301222312;7,07103444832362;12,8066972160249;maille;16
67436;67;9,51612301222312;7,07103444832362;12,8066972160249;maille;2
67125;67;9,51612301222312;7,07103444832362;12,8066972160249;maille;33
67429;67;9,51612301222312;7,07103444832362;12,8066972160249;maille;5
67531;67;9,51612301222312;7,07103444832362;12,8066972160249;maille;3
67507;67;9,51612301222312;7,07103444832362;12,8066972160249;maille;26
67210;67;9,51612301222312;7,07103444832362;12,8066972160249;maille;10
88362;88;9,51612301222312;7,07103444832362;12,8066972160249;maille;3
67504;67;9,51612301222312;7,07103444832362;12,8066972160249;maille;17
88093;88;9,51612301222312;7,07103444832362;12,8066972160249;maille;1
88215;88;9,51612301222312;7,07103444832362;12,8066972160249;maille;0
67032;67;9,51612301222312;7,07103444832362;12,8066972160249;maille;4
67076;67;9,51612301222312;7,07103444832362;12,8066972160249;maille;9
67021;67;9,51612301222312;7,07103444832362;12,8066972160249;maille;96
88436;88;9,51612301222312;7,07103444832362;12,8066972160249;maille;0
67255;67;9,51612301222312;7,07103444832362;12,8066972160249;maille;4
67348;67;11,8097829036539;8,7794653179076;15,8860439880041;commune;198
67144;67;9,51612301222312;7,07103444832362;12,8066972160249;maille;2
67321;67;9,51612301222312;7,07103444832362;12,8066972160249;maille;0
67022;67;9,51612301222312;7,07103444832362;12,8066972160249;maille;1
67063;67;9,51612301222312;7,07103444832362;12,8066972160249;maille;14
67384;67;9,51612301222312;7,07103444832362;12,8066972160249;maille;0
67143;67;9,51612301222312;7,07103444832362;12,8066972160249;maille;8
67280;67;9,51612301222312;7,07103444832362;12,8066972160249;maille;3
67493;67;9,51612301222312;7,07103444832362;12,8066972160249;maille;8
67026;67;9,51612301222312;7,07103444832362;12,8066972160249;maille;1
67314;67;9,51612301222312;7,07103444832362;12,8066972160249;maille;3
67010;67;9,51612301222312;7,07103444832362;12,8066972160249;maille;22
67060;67;9,51612301222312;7,07103444832362;12,8066972160249;maille;5
67050;67;9,51612301222312;7,07103444832362;12,8066972160249;maille;0
72181;72;9,78152960526847;7,86243643622779;12,1690422803148;commune;5633
72003;72;9,22341466339905;7,41205752958512;11,4774308906054;commune;192
72095;72;9,57832846981835;7,69689247547969;11,9196645357859;commune;151
72381;72;9,24400397454869;7,43034690656265;11,5003526155689;maille;33
27307;27;10,5841081096429;8,59985974233309;13,0261827323962;maille;9
27422;27;10,5841081096429;8,59985974233309;13,0261827323962;maille;27
27315;27;10,5841081096429;8,59985974233309;13,0261827323962;maille;6
27016;27;10,1962972785103;8,28902671686546;12,5424228613261;commune;199
27691;27;10,5841081096429;8,59985974233309;13,0261827323962;maille;14
27553;27;10,5841081096429;8,59985974233309;13,0261827323962;maille;2
27676;27;10,5841081096429;8,59985974233309;13,0261827323962;maille;16
27329;27;10,5841081096429;8,59985974233309;13,0261827323962;maille;13
27070;27;10,5841081096429;8,59985974233309;13,0261827323962;maille;20
27473;27;10,5841081096429;8,59985974233309;13,0261827323962;maille;30
27495;27;10,5841081096429;8,59985974233309;13,0261827323962;maille;2
27232;27;10,5841081096429;8,59985974233309;13,0261827323962;maille;4
27202;27;10,5841081096429;8,59985974233309;13,0261827323962;maille;9
27635;27;10,5841081096429;8,59985974233309;13,0261827323962;maille;7
27683;27;10,5841081096429;8,59985974233309;13,0261827323962;maille;5
27022;27;11,394377402796;9,2712728980737;14,0036689486645;commune;124
31397;31;9,00465717545969;6,61284657797879;12,2615654077885;maille;0
32428;32;9,00465717545969;6,61284657797879;12,2615654077885;maille;2
32321;32;9,00465717545969;6,61284657797879;12,2615654077885;maille;16
31479;31;9,00465717545969;6,61284657797879;12,2615654077885;maille;0
32213;32;9,49991419645651;6,9294648290692;13,0238585469751;commune;177
31115;31;9,00465717545969;6,61284657797879;12,2615654077885;maille;0
32270;32;9,00465717545969;6,61284657797879;12,2615654077885;maille;4
32198;32;9,00465717545969;6,61284657797879;12,2615654077885;maille;2
31239;31;8,10466623054574;5,91221061369682;11,1101614946488;commune;103
32140;32;9,00465717545969;6,61284657797879;12,2615654077885;maille;2
32287;32;9,00465717545969;6,61284657797879;12,2615654077885;maille;0
32374;32;9,00465717545969;6,61284657797879;12,2615654077885;maille;6
32051;32;9,00465717545969;6,61284657797879;12,2615654077885;maille;1
32267;32;9,00465717545969;6,61284657797879;12,2615654077885;maille;0
32048;32;9,00465717545969;6,61284657797879;12,2615654077885;maille;3
32250;32;9,00465717545969;6,61284657797879;12,2615654077885;maille;0
31347;31;9,00465717545969;6,61284657797879;12,2615654077885;maille;0
32430;32;9,00465717545969;6,61284657797879;12,2615654077885;maille;0
32353;32;9,00465717545969;6,61284657797879;12,2615654077885;maille;1
32309;32;9,00465717545969;6,61284657797879;12,2615654077885;maille;0
32386;32;9,00465717545969;6,61284657797879;12,2615654077885;maille;3
32186;32;9,00465717545969;6,61284657797879;12,2615654077885;maille;0
32130;32;9,00465717545969;6,61284657797879;12,2615654077885;maille;7
31152;31;9,00465717545969;6,61284657797879;12,2615654077885;maille;0
32468;32;9,00465717545969;6,61284657797879;12,2615654077885;maille;0
32407;32;9,00465717545969;6,61284657797879;12,2615654077885;maille;1
32069;32;9,00465717545969;6,61284657797879;12,2615654077885;maille;3
31008;31;9,00465717545969;6,61284657797879;12,2615654077885;maille;4
32277;32;9,00465717545969;6,61284657797879;12,2615654077885;maille;8
32138;32;9,00465717545969;6,61284657797879;12,2615654077885;maille;4
31373;31;9,00465717545969;6,61284657797879;12,2615654077885;maille;0
32418;32;9,00465717545969;6,61284657797879;12,2615654077885;maille;1
32041;32;9,00465717545969;6,61284657797879;12,2615654077885;maille;9
31007;31;9,00465717545969;6,61284657797879;12,2615654077885;maille;8
31443;31;9,00465717545969;6,61284657797879;12,2615654077885;maille;8
32412;32;9,00465717545969;6,61284657797879;12,2615654077885;maille;68
32465;32;9,00465717545969;6,61284657797879;12,2615654077885;maille;1
31001;31;9,00465717545969;6,61284657797879;12,2615654077885;maille;5
32141;32;9,00465717545969;6,61284657797879;12,2615654077885;maille;0
32433;32;9,00465717545969;6,61284657797879;12,2615654077885;maille;25
32276;32;9,00465717545969;6,61284657797879;12,2615654077885;maille;1
31251;31;9,00465717545969;6,61284657797879;12,2615654077885;maille;0
32438;32;9,00465717545969;6,61284657797879;12,2615654077885;maille;0
51154;51;8,71307784467199;6,60908929232713;11,4868663698418;maille;16
51178;51;8,71307784467199;6,60908929232713;11,4868663698418;maille;7
51164;51;8,71307784467199;6,60908929232713;11,4868663698418;maille;1
51595;51;8,71307784467199;6,60908929232713;11,4868663698418;maille;13
10293;10;8,71307784467199;6,60908929232713;11,4868663698418;maille;3
51616;51;8,71307784467199;6,60908929232713;11,4868663698418;maille;0
51158;51;8,71307784467199;6,60908929232713;11,4868663698418;maille;10
51574;51;8,71307784467199;6,60908929232713;11,4868663698418;maille;1
51087;51;8,71307784467199;6,60908929232713;11,4868663698418;maille;3
51525;51;8,71307784467199;6,60908929232713;11,4868663698418;maille;61
51241;51;8,71307784467199;6,60908929232713;11,4868663698418;maille;3
51248;51;8,71307784467199;6,60908929232713;11,4868663698418;maille;87
10216;10;8,71307784467199;6,60908929232713;11,4868663698418;maille;96
51176;51;8,71307784467199;6,60908929232713;11,4868663698418;maille;1
51339;51;8,71307784467199;6,60908929232713;11,4868663698418;maille;6
51259;51;8,71307784467199;6,60908929232713;11,4868663698418;maille;3
51276;51;8,71307784467199;6,60908929232713;11,4868663698418;maille;6
51148;51;8,71307784467199;6,60908929232713;11,4868663698418;maille;2
51555;51;8,71307784467199;6,60908929232713;11,4868663698418;maille;10
51638;51;8,71307784467199;6,60908929232713;11,4868663698418;maille;10
51239;51;8,71307784467199;6,60908929232713;11,4868663698418;maille;2
51415;51;8,71307784467199;6,60908929232713;11,4868663698418;maille;1
51099;51;8,71307784467199;6,60908929232713;11,4868663698418;maille;13
51556;51;8,71307784467199;6,60908929232713;11,4868663698418;maille;7
51244;51;8,71307784467199;6,60908929232713;11,4868663698418;maille;12
51409;51;8,71307784467199;6,60908929232713;11,4868663698418;maille;11
51538;51;8,71307784467199;6,60908929232713;11,4868663698418;maille;21
51319;51;8,71307784467199;6,60908929232713;11,4868663698418;maille;4
51545;51;8,71307784467199;6,60908929232713;11,4868663698418;maille;22
51285;51;8,71307784467199;6,60908929232713;11,4868663698418;maille;6
51594;51;8,71307784467199;6,60908929232713;11,4868663698418;maille;2
51035;51;8,71307784467199;6,60908929232713;11,4868663698418;maille;6
51212;51;8,71307784467199;6,60908929232713;11,4868663698418;maille;5
51106;51;8,71307784467199;6,60908929232713;11,4868663698418;maille;7
51372;51;8,71307784467199;6,60908929232713;11,4868663698418;maille;14
24144;24;8,79505484349561;6,66566869016449;11,6046856355513;maille;0
24236;24;8,79505484349561;6,66566869016449;11,6046856355513;maille;33
24256;24;10,7549026597431;8,15070186702205;14,1911620750778;commune;102
24010;24;8,79505484349561;6,66566869016449;11,6046856355513;maille;64
24286;24;8,79505484349561;6,66566869016449;11,6046856355513;maille;11
24553;24;8,79505484349561;6,66566869016449;11,6046856355513;maille;81
24055;24;8,79505484349561;6,66566869016449;11,6046856355513;maille;12
24042;24;8,79505484349561;6,66566869016449;11,6046856355513;maille;22
24108;24;8,79505484349561;6,66566869016449;11,6046856355513;maille;29
24115;24;8,79505484349561;6,66566869016449;11,6046856355513;maille;81
24069;24;8,79505484349561;6,66566869016449;11,6046856355513;maille;1
24319;24;8,79505484349561;6,66566869016449;11,6046856355513;maille;10
24243;24;8,79505484349561;6,66566869016449;11,6046856355513;maille;51
51145;51;11,1214853736427;8,01881561895251;15,4246515687196;maille;2
51422;51;11,1214853736427;8,01881561895251;15,4246515687196;maille;31
51256;51;11,1214853736427;8,01881561895251;15,4246515687196;maille;5
